respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
42,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,166,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Animal feeds,Mega Zoo,Selling animal feeds,1,1,4,1,1,1,1,1,1,1,No,,,,,,,,,,,,,,,
42,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,159,2.png,,,,,Whistles,Sustainable Fashion,Bear,A website selling sustainable fashion.,4,4,4,4,7,5,4,4,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,156,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather information,Sunday,A website detailing the daily weather,5,5,5,5,6,4,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,138,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Alternative power,Alternative Power source,A website promoting alternative power,2,2,3,4,4,4,4,4,3,4,No
42,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,129,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hill Sport,Outdoor Apparel,A leopard,A website selling outdoor clothing,5,5,5,5,5,6,6,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,123,3.png,,,,,,,,,,,,,,,,,,,,I Care,Eye wear,Two,A website selling eyewear for the entire family,5,5,5,5,5,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,266,DEMO.png,fair shop,"different category of items on the left hand side such as women and men collection, music, sunglass, shoes, food and beverage.  largest picture was of the shoes collection. there was free shipping, money back guarantee and free customer support. my account was on the top right along with the search bar and basket icon. ",4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,281,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,"Provides information on the weather in Prague. The main image had the forecast for the day and on the right hand there was the forecast for the day . ",thursday,"the top of the page had a search bar. the main image was a picture of the weather currently in prague with the date above it and the forecast for the rest of the week below the image. there was weather articles on the right hand side and the first article was about icebergs disappearing. ",5,4,6,4,5,4,4,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,345,2.png,,,,,"Whistles ","sustainable clothing for men, women and children",badger/hedgehog (not sure),"the company logo was on the top left. The message on the wesbite is SUSTAINABLE FASHION FOR EVERYONE with a girl wearing a yellow t-shirt. Underneath there is are pictures of a man, woman and kid each with their respective product such as Men's product. ",6,5,6,5,6,5,5,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,302,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,"news about energy, living costs, governments, sports",It looked like a battery farm but I am not sure if this is the correct term. It looks like it is in a remote location with a turbine in the background,"At the top of the page there were different categories to choose from such as mobile mania, security, reviews, video and transport of the future. on the right hand side there was the most read news articles and on the left there was the daily updates? The middle has the new articles",4,3,5,3,4,4,3,5,5,2,No
43,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,224,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hillsport ",sport equipment specifically for outdoor sports such as hiking and winter sports,2020,"the main image was of a mountain lion and runners going up a mountain with the message ""NEW COLLECTION 2020"" on the right hand side. Underneath this promotion there were categories such as clothes, footwear, and running. ",7,3,4,3,4,3,2,3,3,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,134,3.png,,,,,,,,,,,,,,,,,,,,"i -care ",not very clear but maybe summer and holiday items?,2,"the main image had 2 kids and 2 adults with the question, Ready for vacation on the right hand side. Underneath the main image there was an option for sport glasses, sunglasses and contact lenses. ",3,4,4,4,4,4,3,3,3,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,225,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,"pet items such as toys, food and sand","paw prints, bones and leaves?","the mega zoo logo is on the top left. underneath this there is a large yellow and black banner that said ""pick up at our branch office or online"" there were items underneath such as a cat water fountain  and a water pump",5,3,4,3,4,3,3,3,3,3,No,,,,,,,,,,,,,,,
44,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,153,DEMO.png,dont know,looks like a catalogue page on the left was a list of catagories. and the most obvious was a large picture of a pair of mens shoes,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,157,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,pet items,dont know,it had different items on sale,3,5,4,4,3,4,5,5,4,5,No,,,,,,,,,,,,,,,
44,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,184,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill sport,its selling outdoor wear,dont know,"two mens running up a hill, and a big lion. also ads for footwear and out door clothing",6,7,6,6,4,6,6,6,5,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,129,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,just looks like a weather page,dont know,a weather page showing a few days of rain,6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,130,2.png,,,,,whistles,"a clothing website for men ,woman and children",didnt see,"website with with a man,woman and child wearing clothing for sale",7,7,7,7,4,6,6,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,108,3.png,,,,,,,,,,,,,,,,,,,,icare,glasses and contacts,dont know,saw ads for glasses and contacts with a woman wearing glasses,7,7,7,7,2,7,7,7,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,238,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,not sure,i saw a holding something in her hand and was looking in amazment. there was also alot of small writing,"it was confusing to see what it was selling , obviously to do with tech but the writing was very small and there was alot crammed in",1,2,1,4,1,4,4,2,1,4,No
45,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,32,DEMO.png,no idea,"shoes
discount
search
images",2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,79,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hilsport,mountain gear,2020,"snowlepoard
different types of items for sale",5,6,6,5,6,5,5,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,81,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,megazoo,animal accessories and food,can't remember,variety of animals which I'm guessing you can then buy for?,5,5,5,4,6,4,4,6,6,5,No,,,,,,,,,,,,,,,
45,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,74,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,techlive,information on technology,batteries,"lots of information in columns
articles
wordy",2,2,4,4,5,4,2,2,2,1,No
45,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,46,2.png,,,,,whistles,clothing,hedgehog,"cute clothing ",7,6,7,6,6,5,5,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,54,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,weather forecast,thursday,"images, colours, information",6,5,7,5,7,4,4,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,53,3.png,,,,,,,,,,,,,,,,,,,,icare,eyesight,2,"different glasses, contact lenses",5,5,6,3,5,2,4,5,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,74,DEMO.png,N/A,I remember a red banner with an image behind it. I think the website was about shoes but did not get the name of the company,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,144,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,"the website shows the weather and forecast ",n/a,The first thing i saw was the graphic in the middle of the different weather forecasts and then looked up at the name of the website,6,2,5,2,6,2,3,4,6,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,95,2.png,,,,,whistles,they sell clothes,dog,I first saw a child model on the front page with a sign of the price next to them. then saw that they also offered men and women clothing aswell,7,7,6,7,5,5,5,6,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,140,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zoofood,"pet accessories ",N/A,It was quite hard to figure out what the company was selling as there was no clear indication of what they are selling. I had to read the items they sell to get a good picture of what they could potentially sell.,6,2,2,1,2,2,2,2,2,2,No,,,,,,,,,,,,,,,
46,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,181,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-live,They provide news articles,"The background looked like a picture of a manufacturing building ",The was looked like a typical news page with one big headline and several sub news articles with exaggerated thumbnails. I liked the simplicity but typical. I would only read to catch up on mutual interested topics but would not go out of my way to continue reading other articles as it looks boring.,7,4,5,4,5,3,3,5,6,4,No
46,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,171,3.png,,,,,,,,,,,,,,,,,,,,I-care,N/A,2,I saw a bright and vibrant web-page which made me thing that the website sells some kind of holiday packages for family or sell clothes and accessories for holidays. I saw a slogan that said ready for vacation but did not end up concluding on what they sell.,6,7,5,6,4,4,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,143,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New collection,hiking and sport clothing,N/A,I saw an animal that looked like a white jaguar and i saw that they offered different types of clothing. Not much i could have retained from that website.,6,3,6,3,6,4,3,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,134,3.png,,,,,,,,,,,,,,,,,,,,i care,travel sunglasses and wear,2,"simple,  a family picture, sunglasses for sale",6,5,6,5,6,5,3,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,48,DEMO.png,fairshop,selling almost everything but focusing on clothes and shoes,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,139,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillwear,mountaineering gear,no idea,"a pic of an animal, clothes and boots for sale for trekking ",5,5,5,5,5,5,3,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,110,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,products for animals,no idea,selling products for animals/pets,4,3,4,3,5,3,3,3,3,4,No,,,,,,,,,,,,,,,
47,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,86,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,weather forecast,no idea,"weather forecast website, national and international",3,3,3,4,4,3,3,3,3,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,85,2.png,,,,,whistles,clothes for kids and adults,no idea,website for selling clothes for adults and children,5,4,5,4,4,4,3,4,4,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,65,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,news,no idea,news webpage,3,3,4,3,4,3,3,3,3,3,No
48,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,38,DEMO.png,No idea,"Shoes, deserts and red colour",4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,89,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather forecasts,unknown,A pleasant looking weather forecast website,7,7,7,6,7,6,6,7,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,73,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Sports gear,Unknown,Cheetah and a very handsome one at that,4,7,7,7,7,7,7,7,6,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,78,2.png,,,,,Whistles,Sustainable fashion,unknown,"Lovely and clear - not too much information and nice, simple design.",7,7,7,7,7,6,7,7,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,74,3.png,,,,,,,,,,,,,,,,,,,,I-Care,"sunglasses, glasses, contact lenses",one,Another fairly clear website design,6,6,7,7,7,6,6,6,4,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,79,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega-zoo,Unclear in 5 seconds,unknown,Much too busy.....too much information to take in at just a glance,2,1,4,2,4,2,3,3,1,2,No,,,,,,,,,,,,,,,
48,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,85,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-Live,Technical specs,unclear,"Again, far too much information to process in 5 seconds",1,5,4,5,6,7,5,5,2,4,No
